method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
cat,xgb,92.0,0.000837184488773346,0.04771951586008072,True,32,0.16485715033419887,negligible
cif,cit,169.0,0.07704806188121438,1.0,False,32,0.1223308873966038,negligible
cif,cpi,52.0,3.570038825273514e-05,0.002551216632127762,True,31,0.441069595392153,small
cif,et,181.0,0.12404650263488293,1.0,False,32,-0.0868155071978028,negligible
cif,lgbm,102.0,0.0017936383374035358,0.08968191687017679,False,32,-0.20297693516569748,small
cif,pi,129.0,0.01869285199791193,0.6916355239227414,False,31,0.24479155940300576,small
cif,ptest_mc,188.0,0.16004515811800957,1.0,False,32,0.12999779374992043,negligible
cif,ptest_rdc,146.0,0.026594987604767084,0.957419553771615,False,32,0.2298273192469152,small
cif,r_cforest,27.0,2.348795533180237e-06,0.00020904280245304108,True,30,0.5676355720078499,medium
cif,r_ctree,30.0,3.7904828786849976e-06,0.0003146100789308548,True,30,0.7476415274282755,medium
cif,rf,116.0,0.009688756083014904,0.37786148723758123,False,32,-0.1309413973584363,negligible
cif,rfe,25.0,4.209578037261963e-07,3.957003355026245e-05,True,32,-0.317955087935101,small
cif,xgb,228.0,0.5119121475145221,1.0,False,32,-0.052967913678118664,negligible
cit,cpi,69.0,0.0002152901142835617,0.013473213650286198,True,31,0.39728607064633176,small
cit,et,111.0,0.0033791903406381607,0.1622011363506317,False,32,-0.20225933733770826,small
cit,lgbm,47.0,9.902752935886383e-06,0.0007724147289991379,True,32,-0.3205541637422427,small
cit,pi,110.0,0.005818215198814869,0.24838919378817081,False,31,0.19649016309395861,negligible
cit,ptest_mc,238.0,0.637883335351944,1.0,False,32,0.01842328506524506,negligible
cit,ptest_rdc,162.0,0.05696781584993005,1.0,False,32,0.11956153224925682,negligible
cit,r_cforest,56.0,0.00011058151721954346,0.007298380136489868,True,30,0.5095179404211353,medium
cit,r_ctree,55.0,9.90256667137146e-05,0.006634719669818878,True,30,0.684723853587285,medium
cit,rf,76.0,0.00021386053413152695,0.013473213650286198,True,32,-0.24762087377662634,small
cit,rfe,33.0,1.4957040548324585e-06,0.00013461336493492126,True,32,-0.43670214712560634,small
cit,xgb,164.0,0.062217178754508495,1.0,False,32,-0.17523170491752302,negligible
cpi,et,9.0,3.073364496231079e-08,3.10409814119339e-06,True,31,-0.48229356007785257,small
cpi,lgbm,27.0,1.1743977665901184e-06,0.0001080445945262909,True,31,-0.5968581012813868,medium
cpi,pi,67.0,0.001136754600840674,0.06252150304623706,False,31,-0.20677594874061747,small
cpi,ptest_mc,92.0,0.001587800681591034,0.08097783476114273,False,31,-0.2704833191645047,small
cpi,ptest_rdc,155.0,0.06948136258870363,1.0,False,31,-0.1756379397724723,negligible
cpi,r_cforest,213.0,0.7000329215079546,1.0,False,30,0.03780591154181936,negligible
cpi,r_ctree,169.0,0.19807579927146435,1.0,False,30,0.15528913646417464,negligible
cpi,rf,5.0,9.313225746154785e-09,9.499490261077881e-07,True,31,-0.5257777844458307,medium
cpi,rfe,14.0,1.0244548320770264e-07,1.0142102837562561e-05,True,31,-0.6982495002955553,medium
cpi,xgb,69.0,0.0002152901142835617,0.013473213650286198,True,31,-0.4762125487273544,small
et,lgbm,170.0,0.12638087355671032,1.0,False,32,-0.10663424331389236,negligible
et,pi,68.0,0.00019535142928361893,0.012502491474151611,True,31,0.2937984710830535,small
et,ptest_mc,93.0,0.0009061265736818314,0.050743088126182556,False,32,0.20306531029689004,small
et,ptest_rdc,73.0,0.0006049275922266212,0.035085800349144027,True,32,0.29803271473356774,small
et,r_cforest,27.0,2.348795533180237e-06,0.00020904280245304108,True,30,0.6019688020725558,medium
et,r_ctree,28.0,2.7623027563095093e-06,0.0002375580370426178,True,30,0.7782362061545847,medium
et,rf,174.5,0.3524617919236226,1.0,False,32,-0.040360415712873444,negligible
et,rfe,85.0,0.0014020104336958314,0.07430655298587907,False,32,-0.2110438178423104,small
et,xgb,196.0,0.2099543111398816,1.0,False,32,0.03710742027974924,negligible
lgbm,pi,37.0,5.317851901054382e-06,0.0004254281520843506,True,31,0.4155842472169878,small
lgbm,ptest_mc,47.0,9.902752935886383e-06,0.0007724147289991379,True,32,0.30899937209228157,small
lgbm,ptest_rdc,28.0,6.905756890773773e-07,6.422353908419609e-05,True,32,0.4039039638209516,small
lgbm,r_cforest,17.0,3.855675458908081e-07,3.701448440551758e-05,True,30,0.7455313166768129,medium
lgbm,r_ctree,12.0,1.30385160446167e-07,1.2647360563278198e-05,True,30,0.9443902512878991,large
lgbm,rf,196.0,0.30819330922944466,1.0,False,32,0.06679154103980615,negligible
lgbm,rfe,194.0,0.19655908923596144,1.0,False,32,-0.10585450845637259,negligible
lgbm,xgb,50.0,1.4242250472307205e-05,0.0010681687854230404,True,32,0.1521877196955344,negligible
pi,ptest_mc,182.0,0.20231117121875286,1.0,False,31,-0.07310729500834233,negligible
pi,ptest_rdc,218.0,0.5682233804836869,1.0,False,31,0.02456606920363456,negligible
pi,r_cforest,102.0,0.0061949919909238815,0.25399467162787914,False,30,0.2752599370932666,small
pi,r_ctree,101.0,0.00577649287879467,0.24838919378817081,False,30,0.41901480670902574,small
pi,rf,27.0,1.1743977665901184e-06,0.0001080445945262909,True,31,-0.3392717967251972,small
pi,rfe,45.0,1.5350058674812317e-05,0.0011359043419361115,True,31,-0.5247753979202819,medium
pi,xgb,109.0,0.005441642366349697,0.23943226411938667,False,31,-0.2815376319086235,small
ptest_mc,ptest_rdc,167.0,0.07081170193850994,1.0,False,32,0.09469481690867704,negligible
ptest_mc,r_cforest,115.0,0.01453801617026329,0.552444614470005,False,30,0.3433707736981372,small
ptest_mc,r_ctree,99.0,0.0050126127898693085,0.2305801883339882,False,30,0.4872108856446264,small
ptest_mc,rf,86.0,0.0005131973884999752,0.030278645921498537,True,32,-0.24389397624308448,small
ptest_mc,rfe,52.0,1.802295446395874e-05,0.001315675675868988,True,32,-0.4106828444385626,small
ptest_mc,xgb,166.0,0.06784779019653797,1.0,False,32,-0.17781344972180488,negligible
ptest_rdc,r_cforest,171.0,0.21293285302817822,1.0,False,30,0.22501478019858015,small
ptest_rdc,r_ctree,148.0,0.08406547829508781,1.0,False,30,0.35746155594603474,small
ptest_rdc,rf,67.0,9.054644033312798e-05,0.006157157942652702,True,32,-0.3390998704873745,small
ptest_rdc,rfe,40.0,4.021450877189636e-06,0.00032975897192955017,True,32,-0.5048576990142445,medium
ptest_rdc,xgb,98.0,0.0013326280750334263,0.07196191605180502,False,32,-0.2770132834277682,small
r_cforest,r_ctree,139.0,0.054921628907322884,1.0,False,30,0.13567512132765777,negligible
r_cforest,rf,1.0,3.725290298461914e-09,3.8370490074157715e-07,True,30,-0.6531605157870906,medium
r_cforest,rfe,9.0,6.146728992462158e-08,6.146728992462158e-06,True,30,-0.8963560700177718,large
r_cforest,xgb,48.0,4.4075772166252136e-05,0.0030853040516376495,True,30,-0.6035172600210779,medium
r_ctree,rf,11.0,1.0244548320770264e-07,1.0142102837562561e-05,True,30,-0.8383680928707369,large
r_ctree,rfe,0.0,1.862645149230957e-09,1.955777406692505e-07,True,30,-1.123714726964059,large
r_ctree,xgb,29.0,3.2391399145126343e-06,0.0002753268927335739,True,30,-0.7902966782115536,medium
rf,rfe,93.5,0.0024639088917651707,0.12073153569649336,False,32,-0.17233851898707941,negligible
rf,xgb,154.0,0.03942684410139918,1.0,False,32,0.08062270179663392,negligible
rfe,xgb,62.0,5.433475598692894e-05,0.003749098163098097,True,32,0.2665203772411894,small
