method1,method2,statistic,p_value,p_value_corrected,significant,n_pairs,cohens_d,effect_size
ptest_rdc,rfe,21.0,0.17626953125,1.0,False,13,-0.1486567437870752,negligible
ptest_rdc,xgb,22.0,0.10986328125,1.0,False,13,0.43454948038321733,small
r_cforest,r_ctree,0.0,0.000244140625,0.022216796875,True,13,1.7650678704053009,large
r_cforest,rf,0.0,0.000244140625,0.022216796875,True,13,-2.244280208450131,large
r_cforest,rfe,0.0,0.000244140625,0.022216796875,True,13,-2.11804107335466,large
r_cforest,xgb,1.0,0.00048828125,0.0322265625,True,13,-2.176105070067401,large
r_ctree,rf,0.0,0.000244140625,0.022216796875,True,13,-3.3599154771056514,large
r_ctree,rfe,0.0,0.000244140625,0.022216796875,True,13,-3.1901335355193834,large
r_ctree,xgb,0.0,0.000244140625,0.022216796875,True,13,-4.090194869309386,large
rf,rfe,28.5,0.716796875,1.0,False,13,0.06191660546188256,negligible
rf,xgb,8.0,0.006103515625,0.250244140625,False,13,0.681755941242772,medium
rfe,xgb,11.0,0.013427734375,0.496826171875,False,13,0.5941967219496377,medium
